141.3716694 -2.09108521e-05 -0.007062504971 -1.95633131e-05 -0.007062607513 -4.985372675e-05 9.971202214e-07 -4.98392639e-05 9.818389817e-07 5.841359605e-08 6.862287137e-07 
142.6283065 -2.051428479e-05 -0.007000479704 -1.92504405e-05 -0.007000512381 -4.904316952e-05 9.07241061e-07 -4.892835504e-05 9.579180214e-07 -1.488551488e-08 6.551836984e-07 
143.8849435 -2.012759951e-05 -0.006939506728 -1.890078255e-05 -0.006939687472 -4.818712175e-05 9.317736862e-07 -4.808794461e-05 9.578710835e-07 6.085455464e-08 7.22167347e-07 
145.1415806 -1.97959327e-05 -0.006879555127 -1.857407679e-05 -0.006879595526 -4.736540912e-05 9.43023979e-07 -4.729107709e-05 8.879938434e-07 2.514120586e-08 6.351868029e-07 
146.3982177 -1.954436231e-05 -0.006820943817 -1.825770778e-05 -0.006820798031 -4.658585125e-05 8.813345103e-07 -4.658138018e-05 8.376493418e-07 8.652383582e-09 6.633650492e-07 
147.6548547 -1.922341206e-05 -0.006762902661 -1.797586328e-05 -0.006762861641 -4.580858865e-05 9.052567596e-07 -4.571349418e-05 8.463092184e-07 1.054553177e-08 5.452114169e-07 
148.9114918 -1.879096298e-05 -0.006706018992 -1.77348846e-05 -0.006705921665 -4.495280287e-05 8.506203857e-07 -4.496613934e-05 8.09898426e-07 4.201549037e-10 6.162503722e-07 
150.1681288 -1.847772209e-05 -0.006650009267 -1.743891057e-05 -0.006649946497 -4.424296333e-05 7.764099781e-07 -4.421786618e-05 8.732898732e-07 2.048556472e-08 5.613478531e-07 
151.4247659 -1.818977887e-05 -0.006595070641 -1.714797942e-05 -0.006595074327 -4.353994159e-05 8.043262708e-07 -4.360333819e-05 8.678855777e-07 1.033767975e-08 6.148129639e-07 
152.681403 -1.797063845e-05 -0.006540788591 -1.684780227e-05 -0.006540896697 -4.27991311e-05 7.835834534e-07 -4.278418766e-05 8.188913683e-07 2.67685376e-08 5.58039556e-07 
153.93804 -1.764207254e-05 -0.006487674812 -1.654025306e-05 -0.006487640332 -4.214334549e-05 7.795302286e-07 -4.205757238e-05 8.403412584e-07 -3.688362472e-09 5.395926407e-07 
155.1946771 -1.730649149e-05 -0.006435284226 -1.627357145e-05 -0.006435324354 -4.143173883e-05 7.512928799e-07 -4.14465381e-05 8.318370395e-07 5.632552888e-09 5.00855306e-07 
156.4513141 -1.70318028e-05 -0.006383605119 -1.602437143e-05 -0.006383669023 -4.07900709e-05 7.424217314e-07 -4.068574594e-05 7.137514193e-07 2.524876489e-08 5.145778072e-07 
157.7079512 -1.680626661e-05 -0.006332847027 -1.577578176e-05 -0.006332841729 -4.015385805e-05 7.203817718e-07 -4.011656391e-05 7.305644273e-07 1.483596364e-08 5.399726185e-07 
158.9645883 -1.653086534e-05 -0.0062829259 -1.550929707e-05 -0.006282959804 -3.949532994e-05 7.642410588e-07 -3.944957104e-05 7.687971053e-07 8.580303666e-09 5.161349967e-07 
160.2212253 -1.632426798e-05 -0.006233877839 -1.528991196e-05 -0.006233815175 -3.886081855e-05 6.877031623e-07 -3.886398848e-05 6.558343565e-07 1.911829841e-08 4.572989465e-07 
161.4778624 -1.600055176e-05 -0.006185383629 -1.508374178e-05 -0.006185310311 -3.829059151e-05 6.700057509e-07 -3.830448047e-05 6.313677683e-07 -1.136372666e-08 4.583656645e-07 
162.7344995 -1.579160236e-05 -0.006137825181 -1.483768967e-05 -0.00613784828 -3.766473579e-05 6.633676722e-07 -3.762053272e-05 6.945925538e-07 7.166234762e-09 4.393937707e-07 
163.9911365 -1.551321944e-05 -0.006090874269 -1.459890065e-05 -0.006090763826 -3.709748377e-05 6.304592375e-07 -3.714013686e-05 6.598803598e-07 2.520549025e-09 4.200764357e-07 
165.2477736 -1.529604823e-05 -0.006044606205 -1.437128206e-05 -0.006044589013 -3.657135979e-05 6.07628333e-07 -3.652197598e-05 6.695373248e-07 4.07446143e-09 4.382880227e-07 
166.5044106 -1.506216342e-05 -0.005999123464 -1.414510205e-05 -0.005999202126 -3.597218801e-05 5.898530834e-07 -3.600602643e-05 6.356221601e-07 -2.989141529e-08 4.335792902e-07 
